state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,OLIVER,065,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,189
NORTH DAKOTA,38,OLIVER,065,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"136,062"
NORTH DAKOTA,38,OLIVER,065,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,10
NORTH DAKOTA,38,OLIVER,065,AG LAND,"AG LAND, IRRIGATED - ACRES",,"2,734"
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"47,326,000"
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"202,248"
NORTH DAKOTA,38,OLIVER,065,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"21,911,000"
NORTH DAKOTA,38,OLIVER,065,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"25,415,000"
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",51
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",15
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",13
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",22
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",33
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",20
NORTH DAKOTA,38,OLIVER,065,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",80
NORTH DAKOTA,38,OLIVER,065,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,167
NORTH DAKOTA,38,OLIVER,065,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"2,639,000"
NORTH DAKOTA,38,OLIVER,065,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,179
NORTH DAKOTA,38,OLIVER,065,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"3,746,000"
NORTH DAKOTA,38,OLIVER,065,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"43,653,000"
NORTH DAKOTA,38,OLIVER,065,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"186,553"
NORTH DAKOTA,38,OLIVER,065,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,234
NORTH DAKOTA,38,OLIVER,065,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"10,058,000"
NORTH DAKOTA,38,OLIVER,065,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"42,981"
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,139
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"33,130"
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,120
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,3
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,129
NORTH DAKOTA,38,OLIVER,065,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"20,181"
NORTH DAKOTA,38,OLIVER,065,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
NORTH DAKOTA,38,OLIVER,065,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,OLIVER,065,HOGS,HOGS - OPERATIONS WITH SALES,,1
NORTH DAKOTA,38,OLIVER,065,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,OLIVER,065,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,9
NORTH DAKOTA,38,OLIVER,065,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,405
NORTH DAKOTA,38,OLIVER,065,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,5
NORTH DAKOTA,38,OLIVER,065,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,255
NORTH DAKOTA,38,OLIVER,065,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,43
NORTH DAKOTA,38,OLIVER,065,CORN,"CORN, GRAIN - ACRES HARVESTED",,"15,620"
NORTH DAKOTA,38,OLIVER,065,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"1,612,480"
NORTH DAKOTA,38,OLIVER,065,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,31
NORTH DAKOTA,38,OLIVER,065,CORN,"CORN, SILAGE - ACRES HARVESTED",,"6,361"
NORTH DAKOTA,38,OLIVER,065,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"70,981"
NORTH DAKOTA,38,OLIVER,065,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,62
NORTH DAKOTA,38,OLIVER,065,WHEAT,WHEAT - ACRES HARVESTED,,"33,656"
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"984,852"
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,8
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"2,267"
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"50,721"
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,54
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"31,389"
NORTH DAKOTA,38,OLIVER,065,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"934,131"
NORTH DAKOTA,38,OLIVER,065,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,12
NORTH DAKOTA,38,OLIVER,065,OATS,OATS - ACRES HARVESTED,,"1,828"
NORTH DAKOTA,38,OLIVER,065,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"119,117"
NORTH DAKOTA,38,OLIVER,065,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,10
NORTH DAKOTA,38,OLIVER,065,BARLEY,BARLEY - ACRES HARVESTED,,"2,353"
NORTH DAKOTA,38,OLIVER,065,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"91,800"
NORTH DAKOTA,38,OLIVER,065,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,29
NORTH DAKOTA,38,OLIVER,065,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"15,647"
NORTH DAKOTA,38,OLIVER,065,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"497,660"
NORTH DAKOTA,38,OLIVER,065,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,OLIVER,065,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"2,606"
NORTH DAKOTA,38,OLIVER,065,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"46,946"
NORTH DAKOTA,38,OLIVER,065,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,168
NORTH DAKOTA,38,OLIVER,065,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"46,491"
NORTH DAKOTA,38,OLIVER,065,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"54,175"
NORTH DAKOTA,38,OLIVER,065,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,17
NORTH DAKOTA,38,OLIVER,065,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"3,794"
NORTH DAKOTA,38,OLIVER,065,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"7,432,049"
NORTH DAKOTA,38,OLIVER,065,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,5
NORTH DAKOTA,38,OLIVER,065,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,OLIVER,065,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
NORTH DAKOTA,38,OLIVER,065,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,OLIVER,065,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,234
