state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,RENVILLE,075,WHEAT,WHEAT - ACRES HARVESTED,,"159,489"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"6,272,640"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,39
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"21,369"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"752,813"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,153
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"137,009"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"5,490,552"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,5
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,111"
NORTH DAKOTA,38,RENVILLE,075,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"29,275"
NORTH DAKOTA,38,RENVILLE,075,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,19
NORTH DAKOTA,38,RENVILLE,075,OATS,OATS - ACRES HARVESTED,,"3,523"
NORTH DAKOTA,38,RENVILLE,075,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"203,043"
NORTH DAKOTA,38,RENVILLE,075,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,49
NORTH DAKOTA,38,RENVILLE,075,BARLEY,BARLEY - ACRES HARVESTED,,"25,532"
NORTH DAKOTA,38,RENVILLE,075,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"1,737,134"
NORTH DAKOTA,38,RENVILLE,075,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,156
NORTH DAKOTA,38,RENVILLE,075,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"158,165"
NORTH DAKOTA,38,RENVILLE,075,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"4,444,959"
NORTH DAKOTA,38,RENVILLE,075,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,RENVILLE,075,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,RENVILLE,075,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
NORTH DAKOTA,38,RENVILLE,075,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,74
NORTH DAKOTA,38,RENVILLE,075,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"10,589"
NORTH DAKOTA,38,RENVILLE,075,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"16,968"
NORTH DAKOTA,38,RENVILLE,075,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,21
NORTH DAKOTA,38,RENVILLE,075,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"10,342"
NORTH DAKOTA,38,RENVILLE,075,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"16,362,402"
NORTH DAKOTA,38,RENVILLE,075,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,3
NORTH DAKOTA,38,RENVILLE,075,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,1
NORTH DAKOTA,38,RENVILLE,075,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
NORTH DAKOTA,38,RENVILLE,075,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,RENVILLE,075,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,269
