state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"18,904,264"
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,37
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,315
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"272,803"
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"17,661,198"
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,CAVALIER,019,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,CAVALIER,019,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,9
NORTH DAKOTA,38,CAVALIER,019,OATS,OATS - ACRES HARVESTED,,405
NORTH DAKOTA,38,CAVALIER,019,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"33,493"
NORTH DAKOTA,38,CAVALIER,019,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,63
NORTH DAKOTA,38,CAVALIER,019,BARLEY,BARLEY - ACRES HARVESTED,,"15,798"
NORTH DAKOTA,38,CAVALIER,019,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"1,197,237"
NORTH DAKOTA,38,CAVALIER,019,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,311
NORTH DAKOTA,38,CAVALIER,019,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"199,898"
NORTH DAKOTA,38,CAVALIER,019,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,133,384"
NORTH DAKOTA,38,CAVALIER,019,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,57
NORTH DAKOTA,38,CAVALIER,019,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"20,727"
NORTH DAKOTA,38,CAVALIER,019,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"333,735"
NORTH DAKOTA,38,CAVALIER,019,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,52
NORTH DAKOTA,38,CAVALIER,019,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"5,851"
NORTH DAKOTA,38,CAVALIER,019,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"9,770"
NORTH DAKOTA,38,CAVALIER,019,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,18
NORTH DAKOTA,38,CAVALIER,019,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"3,368"
NORTH DAKOTA,38,CAVALIER,019,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"6,614,193"
NORTH DAKOTA,38,CAVALIER,019,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,CAVALIER,019,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,16
NORTH DAKOTA,38,CAVALIER,019,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,4
NORTH DAKOTA,38,CAVALIER,019,POTATOES,POTATOES - ACRES HARVESTED,,4
NORTH DAKOTA,38,CAVALIER,019,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,5
NORTH DAKOTA,38,CAVALIER,019,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,5
NORTH DAKOTA,38,CAVALIER,019,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,523
