state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,ADAMS,001,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",27
NORTH DAKOTA,38,ADAMS,001,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",21
NORTH DAKOTA,38,ADAMS,001,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",127
NORTH DAKOTA,38,ADAMS,001,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,312
NORTH DAKOTA,38,ADAMS,001,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"8,748,000"
NORTH DAKOTA,38,ADAMS,001,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,272
NORTH DAKOTA,38,ADAMS,001,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"20,210,000"
NORTH DAKOTA,38,ADAMS,001,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"74,723,000"
NORTH DAKOTA,38,ADAMS,001,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"196,640"
NORTH DAKOTA,38,ADAMS,001,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,380
NORTH DAKOTA,38,ADAMS,001,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"14,631,000"
NORTH DAKOTA,38,ADAMS,001,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"38,503"
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,144
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"29,950"
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,141
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,2
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,146
NORTH DAKOTA,38,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"22,976"
NORTH DAKOTA,38,ADAMS,001,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
NORTH DAKOTA,38,ADAMS,001,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,ADAMS,001,HOGS,HOGS - OPERATIONS WITH SALES,,2
NORTH DAKOTA,38,ADAMS,001,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,ADAMS,001,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
NORTH DAKOTA,38,ADAMS,001,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"3,626"
NORTH DAKOTA,38,ADAMS,001,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,11
NORTH DAKOTA,38,ADAMS,001,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,470
NORTH DAKOTA,38,ADAMS,001,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,3
NORTH DAKOTA,38,ADAMS,001,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,550
NORTH DAKOTA,38,ADAMS,001,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,55
NORTH DAKOTA,38,ADAMS,001,CORN,"CORN, GRAIN - ACRES HARVESTED",,"53,999"
NORTH DAKOTA,38,ADAMS,001,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"2,558,669"
NORTH DAKOTA,38,ADAMS,001,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,16
NORTH DAKOTA,38,ADAMS,001,CORN,"CORN, SILAGE - ACRES HARVESTED",,"6,735"
NORTH DAKOTA,38,ADAMS,001,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"41,312"
NORTH DAKOTA,38,ADAMS,001,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,76
NORTH DAKOTA,38,ADAMS,001,WHEAT,WHEAT - ACRES HARVESTED,,"86,227"
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,848,763"
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,17
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,63
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"70,964"
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,492,151"
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,ADAMS,001,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,ADAMS,001,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
NORTH DAKOTA,38,ADAMS,001,OATS,OATS - ACRES HARVESTED,,336
NORTH DAKOTA,38,ADAMS,001,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"5,736"
NORTH DAKOTA,38,ADAMS,001,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,7
NORTH DAKOTA,38,ADAMS,001,BARLEY,BARLEY - ACRES HARVESTED,,"2,091"
NORTH DAKOTA,38,ADAMS,001,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"89,356"
NORTH DAKOTA,38,ADAMS,001,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,17
NORTH DAKOTA,38,ADAMS,001,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"7,063"
NORTH DAKOTA,38,ADAMS,001,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"91,893"
NORTH DAKOTA,38,ADAMS,001,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,206
NORTH DAKOTA,38,ADAMS,001,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"75,199"
NORTH DAKOTA,38,ADAMS,001,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"75,816"
NORTH DAKOTA,38,ADAMS,001,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,43
NORTH DAKOTA,38,ADAMS,001,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"22,848"
NORTH DAKOTA,38,ADAMS,001,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"24,155,344"
NORTH DAKOTA,38,ADAMS,001,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,380
