state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,WILLIAMS,105,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,569
NORTH DAKOTA,38,WILLIAMS,105,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"35,366,000"
NORTH DAKOTA,38,WILLIAMS,105,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"62,155"
NORTH DAKOTA,38,WILLIAMS,105,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,156
NORTH DAKOTA,38,WILLIAMS,105,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"19,733"
NORTH DAKOTA,38,WILLIAMS,105,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,139
NORTH DAKOTA,38,WILLIAMS,105,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"12,549"
NORTH DAKOTA,38,WILLIAMS,105,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,132
NORTH DAKOTA,38,WILLIAMS,105,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"11,605"
NORTH DAKOTA,38,WILLIAMS,105,HOGS,HOGS - OPERATIONS WITH SALES,,1
NORTH DAKOTA,38,WILLIAMS,105,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,WILLIAMS,105,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,8
NORTH DAKOTA,38,WILLIAMS,105,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,168
NORTH DAKOTA,38,WILLIAMS,105,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,20
NORTH DAKOTA,38,WILLIAMS,105,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,414
NORTH DAKOTA,38,WILLIAMS,105,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,21
NORTH DAKOTA,38,WILLIAMS,105,CORN,"CORN, GRAIN - ACRES HARVESTED",,"5,075"
NORTH DAKOTA,38,WILLIAMS,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"505,618"
NORTH DAKOTA,38,WILLIAMS,105,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,WILLIAMS,105,CORN,"CORN, SILAGE - ACRES HARVESTED",,485
NORTH DAKOTA,38,WILLIAMS,105,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,021"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,257
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,WHEAT - ACRES HARVESTED,,"321,536"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"7,026,239"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,218
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"269,327"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"5,496,867"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,87
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"50,843"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,486,067"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,9
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,366"
NORTH DAKOTA,38,WILLIAMS,105,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"43,305"
NORTH DAKOTA,38,WILLIAMS,105,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,11
NORTH DAKOTA,38,WILLIAMS,105,OATS,OATS - ACRES HARVESTED,,"1,007"
NORTH DAKOTA,38,WILLIAMS,105,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"68,322"
NORTH DAKOTA,38,WILLIAMS,105,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,42
NORTH DAKOTA,38,WILLIAMS,105,BARLEY,BARLEY - ACRES HARVESTED,,"11,521"
NORTH DAKOTA,38,WILLIAMS,105,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"560,982"
NORTH DAKOTA,38,WILLIAMS,105,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,43
NORTH DAKOTA,38,WILLIAMS,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"15,378"
NORTH DAKOTA,38,WILLIAMS,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"517,113"
NORTH DAKOTA,38,WILLIAMS,105,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,WILLIAMS,105,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"1,099"
NORTH DAKOTA,38,WILLIAMS,105,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"21,013"
NORTH DAKOTA,38,WILLIAMS,105,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,216
NORTH DAKOTA,38,WILLIAMS,105,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"36,905"
NORTH DAKOTA,38,WILLIAMS,105,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"38,291"
NORTH DAKOTA,38,WILLIAMS,105,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,11
NORTH DAKOTA,38,WILLIAMS,105,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"8,199"
NORTH DAKOTA,38,WILLIAMS,105,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"12,785,724"
NORTH DAKOTA,38,WILLIAMS,105,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,6
NORTH DAKOTA,38,WILLIAMS,105,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,WILLIAMS,105,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,(D)
NORTH DAKOTA,38,WILLIAMS,105,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,5
NORTH DAKOTA,38,WILLIAMS,105,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,756
NORTH DAKOTA,38,WILLIAMS,105,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,5
NORTH DAKOTA,38,WILLIAMS,105,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,WILLIAMS,105,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,2
NORTH DAKOTA,38,WILLIAMS,105,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
NORTH DAKOTA,38,WILLIAMS,105,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,569
