state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,EDDY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",22
NORTH DAKOTA,38,EDDY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",10
NORTH DAKOTA,38,EDDY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",130
NORTH DAKOTA,38,EDDY,027,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,259
NORTH DAKOTA,38,EDDY,027,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"4,439,000"
NORTH DAKOTA,38,EDDY,027,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,209
NORTH DAKOTA,38,EDDY,027,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"5,434,000"
NORTH DAKOTA,38,EDDY,027,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"55,075,000"
NORTH DAKOTA,38,EDDY,027,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"189,263"
NORTH DAKOTA,38,EDDY,027,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,291
NORTH DAKOTA,38,EDDY,027,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"37,029,000"
NORTH DAKOTA,38,EDDY,027,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"127,248"
NORTH DAKOTA,38,EDDY,027,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,108
NORTH DAKOTA,38,EDDY,027,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"29,310"
NORTH DAKOTA,38,EDDY,027,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,104
NORTH DAKOTA,38,EDDY,027,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"15,159"
NORTH DAKOTA,38,EDDY,027,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,103
NORTH DAKOTA,38,EDDY,027,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"15,192"
NORTH DAKOTA,38,EDDY,027,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,5
NORTH DAKOTA,38,EDDY,027,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,514
NORTH DAKOTA,38,EDDY,027,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,84
NORTH DAKOTA,38,EDDY,027,CORN,"CORN, GRAIN - ACRES HARVESTED",,"31,010"
NORTH DAKOTA,38,EDDY,027,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"4,041,124"
NORTH DAKOTA,38,EDDY,027,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,20
NORTH DAKOTA,38,EDDY,027,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,912"
NORTH DAKOTA,38,EDDY,027,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"20,132"
NORTH DAKOTA,38,EDDY,027,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,107
NORTH DAKOTA,38,EDDY,027,WHEAT,WHEAT - ACRES HARVESTED,,"42,829"
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"2,192,578"
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,105
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"42,074"
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"2,159,153"
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,3
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,EDDY,027,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,EDDY,027,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,23
NORTH DAKOTA,38,EDDY,027,OATS,OATS - ACRES HARVESTED,,"2,571"
NORTH DAKOTA,38,EDDY,027,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"122,190"
NORTH DAKOTA,38,EDDY,027,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,19
NORTH DAKOTA,38,EDDY,027,BARLEY,BARLEY - ACRES HARVESTED,,"3,789"
NORTH DAKOTA,38,EDDY,027,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"295,246"
NORTH DAKOTA,38,EDDY,027,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,120
NORTH DAKOTA,38,EDDY,027,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"83,250"
NORTH DAKOTA,38,EDDY,027,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"2,948,683"
NORTH DAKOTA,38,EDDY,027,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,30
NORTH DAKOTA,38,EDDY,027,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"9,100"
NORTH DAKOTA,38,EDDY,027,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"175,878"
NORTH DAKOTA,38,EDDY,027,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,140
NORTH DAKOTA,38,EDDY,027,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"40,141"
NORTH DAKOTA,38,EDDY,027,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"88,964"
NORTH DAKOTA,38,EDDY,027,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,14
NORTH DAKOTA,38,EDDY,027,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"3,362"
NORTH DAKOTA,38,EDDY,027,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"5,053,096"
NORTH DAKOTA,38,EDDY,027,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,291
