state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,PEMBINA,067,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"80,910,000"
NORTH DAKOTA,38,PEMBINA,067,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"168,211"
NORTH DAKOTA,38,PEMBINA,067,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,77
NORTH DAKOTA,38,PEMBINA,067,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"12,127"
NORTH DAKOTA,38,PEMBINA,067,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,76
NORTH DAKOTA,38,PEMBINA,067,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"3,102"
NORTH DAKOTA,38,PEMBINA,067,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,64
NORTH DAKOTA,38,PEMBINA,067,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"6,607"
NORTH DAKOTA,38,PEMBINA,067,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
NORTH DAKOTA,38,PEMBINA,067,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,PEMBINA,067,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,4
NORTH DAKOTA,38,PEMBINA,067,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,498
NORTH DAKOTA,38,PEMBINA,067,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,5
NORTH DAKOTA,38,PEMBINA,067,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,78
NORTH DAKOTA,38,PEMBINA,067,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
NORTH DAKOTA,38,PEMBINA,067,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,PEMBINA,067,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,105
NORTH DAKOTA,38,PEMBINA,067,CORN,"CORN, GRAIN - ACRES HARVESTED",,"43,721"
NORTH DAKOTA,38,PEMBINA,067,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"5,896,171"
NORTH DAKOTA,38,PEMBINA,067,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,3
NORTH DAKOTA,38,PEMBINA,067,CORN,"CORN, SILAGE - ACRES HARVESTED",,395
NORTH DAKOTA,38,PEMBINA,067,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,241"
NORTH DAKOTA,38,PEMBINA,067,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,238
NORTH DAKOTA,38,PEMBINA,067,WHEAT,WHEAT - ACRES HARVESTED,,"182,351"
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"11,514,085"
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,13
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,228
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"174,920"
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"11,081,742"
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,PEMBINA,067,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,PEMBINA,067,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,18
NORTH DAKOTA,38,PEMBINA,067,OATS,OATS - ACRES HARVESTED,,"1,052"
NORTH DAKOTA,38,PEMBINA,067,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"82,897"
NORTH DAKOTA,38,PEMBINA,067,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,21
NORTH DAKOTA,38,PEMBINA,067,BARLEY,BARLEY - ACRES HARVESTED,,"4,929"
NORTH DAKOTA,38,PEMBINA,067,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"448,111"
NORTH DAKOTA,38,PEMBINA,067,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,260
NORTH DAKOTA,38,PEMBINA,067,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"217,471"
NORTH DAKOTA,38,PEMBINA,067,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"7,122,131"
NORTH DAKOTA,38,PEMBINA,067,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,108
NORTH DAKOTA,38,PEMBINA,067,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"46,421"
NORTH DAKOTA,38,PEMBINA,067,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"848,692"
NORTH DAKOTA,38,PEMBINA,067,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,78
NORTH DAKOTA,38,PEMBINA,067,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"12,017"
NORTH DAKOTA,38,PEMBINA,067,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"28,702"
NORTH DAKOTA,38,PEMBINA,067,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,7
NORTH DAKOTA,38,PEMBINA,067,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,767
NORTH DAKOTA,38,PEMBINA,067,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"1,550,379"
NORTH DAKOTA,38,PEMBINA,067,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,107
NORTH DAKOTA,38,PEMBINA,067,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"52,868"
NORTH DAKOTA,38,PEMBINA,067,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"1,401,486"
NORTH DAKOTA,38,PEMBINA,067,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,38
NORTH DAKOTA,38,PEMBINA,067,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"18,222"
NORTH DAKOTA,38,PEMBINA,067,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,35
NORTH DAKOTA,38,PEMBINA,067,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,PEMBINA,067,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,481
