state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,396
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, CROPLAND - ACRES",,"373,089"
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,300
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"320,999"
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,4
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, IRRIGATED - ACRES",,967
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"91,542,000"
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"202,079"
NORTH DAKOTA,38,ROLETTE,079,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"77,154,000"
NORTH DAKOTA,38,ROLETTE,079,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"14,388,000"
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",141
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",13
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",40
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",38
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",44
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",29
NORTH DAKOTA,38,ROLETTE,079,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",148
NORTH DAKOTA,38,ROLETTE,079,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,320
NORTH DAKOTA,38,ROLETTE,079,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"9,446,000"
NORTH DAKOTA,38,ROLETTE,079,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,296
NORTH DAKOTA,38,ROLETTE,079,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"7,588,000"
NORTH DAKOTA,38,ROLETTE,079,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"76,333,000"
NORTH DAKOTA,38,ROLETTE,079,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"168,505"
NORTH DAKOTA,38,ROLETTE,079,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,453
NORTH DAKOTA,38,ROLETTE,079,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"32,243,000"
NORTH DAKOTA,38,ROLETTE,079,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"71,177"
NORTH DAKOTA,38,ROLETTE,079,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,155
NORTH DAKOTA,38,ROLETTE,079,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"19,331"
NORTH DAKOTA,38,ROLETTE,079,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,149
NORTH DAKOTA,38,ROLETTE,079,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"11,577"
NORTH DAKOTA,38,ROLETTE,079,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,149
NORTH DAKOTA,38,ROLETTE,079,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"10,185"
NORTH DAKOTA,38,ROLETTE,079,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
NORTH DAKOTA,38,ROLETTE,079,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,ROLETTE,079,HOGS,HOGS - OPERATIONS WITH SALES,,1
NORTH DAKOTA,38,ROLETTE,079,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,ROLETTE,079,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,2
NORTH DAKOTA,38,ROLETTE,079,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,(D)
NORTH DAKOTA,38,ROLETTE,079,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,9
NORTH DAKOTA,38,ROLETTE,079,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,373
NORTH DAKOTA,38,ROLETTE,079,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
NORTH DAKOTA,38,ROLETTE,079,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,ROLETTE,079,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,38
NORTH DAKOTA,38,ROLETTE,079,CORN,"CORN, GRAIN - ACRES HARVESTED",,"11,125"
NORTH DAKOTA,38,ROLETTE,079,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"1,078,676"
NORTH DAKOTA,38,ROLETTE,079,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,8
NORTH DAKOTA,38,ROLETTE,079,CORN,"CORN, SILAGE - ACRES HARVESTED",,450
NORTH DAKOTA,38,ROLETTE,079,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,740"
NORTH DAKOTA,38,ROLETTE,079,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,145
NORTH DAKOTA,38,ROLETTE,079,WHEAT,WHEAT - ACRES HARVESTED,,"106,418"
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"5,029,580"
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,38
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,127
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"90,630"
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"4,455,281"
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,ROLETTE,079,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,ROLETTE,079,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,48
NORTH DAKOTA,38,ROLETTE,079,OATS,OATS - ACRES HARVESTED,,"4,394"
NORTH DAKOTA,38,ROLETTE,079,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"337,777"
NORTH DAKOTA,38,ROLETTE,079,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,39
NORTH DAKOTA,38,ROLETTE,079,BARLEY,BARLEY - ACRES HARVESTED,,"8,790"
NORTH DAKOTA,38,ROLETTE,079,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"587,751"
NORTH DAKOTA,38,ROLETTE,079,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,115
NORTH DAKOTA,38,ROLETTE,079,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"69,105"
NORTH DAKOTA,38,ROLETTE,079,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"1,959,827"
NORTH DAKOTA,38,ROLETTE,079,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,207
NORTH DAKOTA,38,ROLETTE,079,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"43,414"
NORTH DAKOTA,38,ROLETTE,079,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"64,548"
NORTH DAKOTA,38,ROLETTE,079,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,8
NORTH DAKOTA,38,ROLETTE,079,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"1,517"
NORTH DAKOTA,38,ROLETTE,079,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"2,686,750"
NORTH DAKOTA,38,ROLETTE,079,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,3
NORTH DAKOTA,38,ROLETTE,079,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,ROLETTE,079,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
NORTH DAKOTA,38,ROLETTE,079,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,ROLETTE,079,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,453
