state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",107
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",5
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",13
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",16
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",15
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",13
NORTH DAKOTA,38,TRAILL,097,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",246
NORTH DAKOTA,38,TRAILL,097,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,332
NORTH DAKOTA,38,TRAILL,097,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"4,053,000"
NORTH DAKOTA,38,TRAILL,097,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,316
NORTH DAKOTA,38,TRAILL,097,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"14,170,000"
NORTH DAKOTA,38,TRAILL,097,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"199,814,000"
NORTH DAKOTA,38,TRAILL,097,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"481,480"
NORTH DAKOTA,38,TRAILL,097,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,415
NORTH DAKOTA,38,TRAILL,097,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"44,339,000"
NORTH DAKOTA,38,TRAILL,097,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"106,841"
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,34
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"3,399"
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,33
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,2
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,38
NORTH DAKOTA,38,TRAILL,097,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"1,780"
NORTH DAKOTA,38,TRAILL,097,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
NORTH DAKOTA,38,TRAILL,097,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,TRAILL,097,HOGS,HOGS - OPERATIONS WITH SALES,,4
NORTH DAKOTA,38,TRAILL,097,HOGS,"HOGS - SALES, MEASURED IN HEAD",,14
NORTH DAKOTA,38,TRAILL,097,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,13
NORTH DAKOTA,38,TRAILL,097,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,843
NORTH DAKOTA,38,TRAILL,097,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,8
NORTH DAKOTA,38,TRAILL,097,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,176
NORTH DAKOTA,38,TRAILL,097,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,3
NORTH DAKOTA,38,TRAILL,097,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,3
NORTH DAKOTA,38,TRAILL,097,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,189
NORTH DAKOTA,38,TRAILL,097,CORN,"CORN, GRAIN - ACRES HARVESTED",,"121,132"
NORTH DAKOTA,38,TRAILL,097,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"19,509,373"
NORTH DAKOTA,38,TRAILL,097,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,142
NORTH DAKOTA,38,TRAILL,097,WHEAT,WHEAT - ACRES HARVESTED,,"79,795"
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"5,206,089"
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,6
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,138
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"77,449"
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"5,063,110"
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,TRAILL,097,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,TRAILL,097,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
NORTH DAKOTA,38,TRAILL,097,OATS,OATS - ACRES HARVESTED,,164
NORTH DAKOTA,38,TRAILL,097,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"15,380"
NORTH DAKOTA,38,TRAILL,097,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,39
NORTH DAKOTA,38,TRAILL,097,BARLEY,BARLEY - ACRES HARVESTED,,"12,857"
NORTH DAKOTA,38,TRAILL,097,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"1,090,078"
NORTH DAKOTA,38,TRAILL,097,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,267
NORTH DAKOTA,38,TRAILL,097,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"222,634"
NORTH DAKOTA,38,TRAILL,097,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"8,304,189"
NORTH DAKOTA,38,TRAILL,097,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,66
NORTH DAKOTA,38,TRAILL,097,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"38,013"
NORTH DAKOTA,38,TRAILL,097,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"721,328"
NORTH DAKOTA,38,TRAILL,097,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,61
NORTH DAKOTA,38,TRAILL,097,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"2,615"
NORTH DAKOTA,38,TRAILL,097,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"7,716"
NORTH DAKOTA,38,TRAILL,097,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,6
NORTH DAKOTA,38,TRAILL,097,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"1,898"
NORTH DAKOTA,38,TRAILL,097,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"4,116,000"
NORTH DAKOTA,38,TRAILL,097,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,70
NORTH DAKOTA,38,TRAILL,097,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"28,321"
NORTH DAKOTA,38,TRAILL,097,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"836,255"
NORTH DAKOTA,38,TRAILL,097,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,10
NORTH DAKOTA,38,TRAILL,097,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"1,477"
NORTH DAKOTA,38,TRAILL,097,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,8
NORTH DAKOTA,38,TRAILL,097,POTATOES,POTATOES - ACRES HARVESTED,,"1,465"
NORTH DAKOTA,38,TRAILL,097,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,3
NORTH DAKOTA,38,TRAILL,097,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
NORTH DAKOTA,38,TRAILL,097,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,415
