state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,EMMONS,029,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"111,806,000"
NORTH DAKOTA,38,EMMONS,029,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"50,296,000"
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",111
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",20
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",9
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",19
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",56
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",55
NORTH DAKOTA,38,EMMONS,029,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",246
NORTH DAKOTA,38,EMMONS,029,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,422
NORTH DAKOTA,38,EMMONS,029,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"7,581,000"
NORTH DAKOTA,38,EMMONS,029,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,386
NORTH DAKOTA,38,EMMONS,029,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"15,937,000"
NORTH DAKOTA,38,EMMONS,029,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"146,002,000"
NORTH DAKOTA,38,EMMONS,029,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"282,949"
NORTH DAKOTA,38,EMMONS,029,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,516
NORTH DAKOTA,38,EMMONS,029,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"39,618,000"
NORTH DAKOTA,38,EMMONS,029,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"76,779"
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,274
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"68,889"
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,259
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"35,339"
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,14
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,595
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,266
NORTH DAKOTA,38,EMMONS,029,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"41,675"
NORTH DAKOTA,38,EMMONS,029,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
NORTH DAKOTA,38,EMMONS,029,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,EMMONS,029,HOGS,HOGS - OPERATIONS WITH SALES,,1
NORTH DAKOTA,38,EMMONS,029,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,EMMONS,029,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,3
NORTH DAKOTA,38,EMMONS,029,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,305"
NORTH DAKOTA,38,EMMONS,029,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,4
NORTH DAKOTA,38,EMMONS,029,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,97
NORTH DAKOTA,38,EMMONS,029,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,176
NORTH DAKOTA,38,EMMONS,029,CORN,"CORN, GRAIN - ACRES HARVESTED",,"93,971"
NORTH DAKOTA,38,EMMONS,029,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"9,993,369"
NORTH DAKOTA,38,EMMONS,029,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,52
NORTH DAKOTA,38,EMMONS,029,CORN,"CORN, SILAGE - ACRES HARVESTED",,"4,344"
NORTH DAKOTA,38,EMMONS,029,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"57,783"
NORTH DAKOTA,38,EMMONS,029,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,150
NORTH DAKOTA,38,EMMONS,029,WHEAT,WHEAT - ACRES HARVESTED,,"65,294"
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,671,778"
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,16
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"8,473"
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"265,544"
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,136
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"55,873"
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,368,539"
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,948
NORTH DAKOTA,38,EMMONS,029,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"37,695"
NORTH DAKOTA,38,EMMONS,029,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,24
NORTH DAKOTA,38,EMMONS,029,OATS,OATS - ACRES HARVESTED,,"3,197"
NORTH DAKOTA,38,EMMONS,029,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"202,235"
NORTH DAKOTA,38,EMMONS,029,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,17
NORTH DAKOTA,38,EMMONS,029,BARLEY,BARLEY - ACRES HARVESTED,,"7,019"
NORTH DAKOTA,38,EMMONS,029,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"295,622"
NORTH DAKOTA,38,EMMONS,029,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,149
NORTH DAKOTA,38,EMMONS,029,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"121,933"
NORTH DAKOTA,38,EMMONS,029,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"4,306,708"
NORTH DAKOTA,38,EMMONS,029,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,EMMONS,029,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,EMMONS,029,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
NORTH DAKOTA,38,EMMONS,029,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,287
NORTH DAKOTA,38,EMMONS,029,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"70,090"
NORTH DAKOTA,38,EMMONS,029,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"127,512"
NORTH DAKOTA,38,EMMONS,029,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,111
NORTH DAKOTA,38,EMMONS,029,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"52,912"
NORTH DAKOTA,38,EMMONS,029,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"107,743,215"
NORTH DAKOTA,38,EMMONS,029,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,EMMONS,029,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,EMMONS,029,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
NORTH DAKOTA,38,EMMONS,029,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,EMMONS,029,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,3
NORTH DAKOTA,38,EMMONS,029,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,4
NORTH DAKOTA,38,EMMONS,029,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,516
