state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",236
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",15
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",16
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",18
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",21
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",25
NORTH DAKOTA,38,NELSON,063,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",158
NORTH DAKOTA,38,NELSON,063,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,457
NORTH DAKOTA,38,NELSON,063,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"9,416,000"
NORTH DAKOTA,38,NELSON,063,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,346
NORTH DAKOTA,38,NELSON,063,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"9,235,000"
NORTH DAKOTA,38,NELSON,063,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"98,369,000"
NORTH DAKOTA,38,NELSON,063,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"201,163"
NORTH DAKOTA,38,NELSON,063,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,489
NORTH DAKOTA,38,NELSON,063,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"41,170,000"
NORTH DAKOTA,38,NELSON,063,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"84,191"
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,68
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"9,912"
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,64
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,66
NORTH DAKOTA,38,NELSON,063,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"5,065"
NORTH DAKOTA,38,NELSON,063,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,1
NORTH DAKOTA,38,NELSON,063,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,(D)
NORTH DAKOTA,38,NELSON,063,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,4
NORTH DAKOTA,38,NELSON,063,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,97
NORTH DAKOTA,38,NELSON,063,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,81
NORTH DAKOTA,38,NELSON,063,CORN,"CORN, GRAIN - ACRES HARVESTED",,"36,250"
NORTH DAKOTA,38,NELSON,063,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"4,648,955"
NORTH DAKOTA,38,NELSON,063,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,13
NORTH DAKOTA,38,NELSON,063,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,596"
NORTH DAKOTA,38,NELSON,063,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"25,484"
NORTH DAKOTA,38,NELSON,063,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,140
NORTH DAKOTA,38,NELSON,063,WHEAT,WHEAT - ACRES HARVESTED,,"93,429"
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"5,341,071"
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,6
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,136
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"90,187"
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"5,159,579"
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,NELSON,063,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,NELSON,063,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
NORTH DAKOTA,38,NELSON,063,OATS,OATS - ACRES HARVESTED,,476
NORTH DAKOTA,38,NELSON,063,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"28,450"
NORTH DAKOTA,38,NELSON,063,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,38
NORTH DAKOTA,38,NELSON,063,BARLEY,BARLEY - ACRES HARVESTED,,"10,537"
NORTH DAKOTA,38,NELSON,063,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"834,512"
NORTH DAKOTA,38,NELSON,063,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,179
NORTH DAKOTA,38,NELSON,063,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"151,761"
NORTH DAKOTA,38,NELSON,063,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"4,962,677"
NORTH DAKOTA,38,NELSON,063,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,43
NORTH DAKOTA,38,NELSON,063,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"23,566"
NORTH DAKOTA,38,NELSON,063,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"415,943"
NORTH DAKOTA,38,NELSON,063,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,106
NORTH DAKOTA,38,NELSON,063,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"20,835"
NORTH DAKOTA,38,NELSON,063,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"43,193"
NORTH DAKOTA,38,NELSON,063,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,5
NORTH DAKOTA,38,NELSON,063,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,720
NORTH DAKOTA,38,NELSON,063,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"1,398,641"
NORTH DAKOTA,38,NELSON,063,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,NELSON,063,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,NELSON,063,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
NORTH DAKOTA,38,NELSON,063,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,NELSON,063,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,489
