state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,DICKEY,021,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"52,428"
NORTH DAKOTA,38,DICKEY,021,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,142
NORTH DAKOTA,38,DICKEY,021,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"24,005"
NORTH DAKOTA,38,DICKEY,021,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,144
NORTH DAKOTA,38,DICKEY,021,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"28,630"
NORTH DAKOTA,38,DICKEY,021,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
NORTH DAKOTA,38,DICKEY,021,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,DICKEY,021,HOGS,HOGS - OPERATIONS WITH SALES,,2
NORTH DAKOTA,38,DICKEY,021,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,DICKEY,021,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,13
NORTH DAKOTA,38,DICKEY,021,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"4,732"
NORTH DAKOTA,38,DICKEY,021,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,20
NORTH DAKOTA,38,DICKEY,021,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,712
NORTH DAKOTA,38,DICKEY,021,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,4
NORTH DAKOTA,38,DICKEY,021,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,204
NORTH DAKOTA,38,DICKEY,021,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,185
NORTH DAKOTA,38,DICKEY,021,CORN,"CORN, GRAIN - ACRES HARVESTED",,"164,970"
NORTH DAKOTA,38,DICKEY,021,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"26,652,326"
NORTH DAKOTA,38,DICKEY,021,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,35
NORTH DAKOTA,38,DICKEY,021,CORN,"CORN, SILAGE - ACRES HARVESTED",,"3,905"
NORTH DAKOTA,38,DICKEY,021,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"67,023"
NORTH DAKOTA,38,DICKEY,021,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,45
NORTH DAKOTA,38,DICKEY,021,WHEAT,WHEAT - ACRES HARVESTED,,"23,115"
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,080,041"
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,41
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,8
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,737"
NORTH DAKOTA,38,DICKEY,021,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"105,117"
NORTH DAKOTA,38,DICKEY,021,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,15
NORTH DAKOTA,38,DICKEY,021,OATS,OATS - ACRES HARVESTED,,"1,928"
NORTH DAKOTA,38,DICKEY,021,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"111,984"
NORTH DAKOTA,38,DICKEY,021,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,11
NORTH DAKOTA,38,DICKEY,021,BARLEY,BARLEY - ACRES HARVESTED,,"2,403"
NORTH DAKOTA,38,DICKEY,021,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"161,960"
NORTH DAKOTA,38,DICKEY,021,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,DICKEY,021,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,DICKEY,021,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
NORTH DAKOTA,38,DICKEY,021,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,203
NORTH DAKOTA,38,DICKEY,021,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"211,676"
NORTH DAKOTA,38,DICKEY,021,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"8,256,223"
NORTH DAKOTA,38,DICKEY,021,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,6
NORTH DAKOTA,38,DICKEY,021,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"3,469"
NORTH DAKOTA,38,DICKEY,021,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"76,425"
NORTH DAKOTA,38,DICKEY,021,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,180
NORTH DAKOTA,38,DICKEY,021,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"34,757"
NORTH DAKOTA,38,DICKEY,021,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"109,283"
NORTH DAKOTA,38,DICKEY,021,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,7
NORTH DAKOTA,38,DICKEY,021,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"2,410"
NORTH DAKOTA,38,DICKEY,021,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"4,230,600"
NORTH DAKOTA,38,DICKEY,021,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
NORTH DAKOTA,38,DICKEY,021,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,DICKEY,021,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
NORTH DAKOTA,38,DICKEY,021,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,DICKEY,021,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,419
