state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,FOSTER,031,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",1
NORTH DAKOTA,38,FOSTER,031,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",14
NORTH DAKOTA,38,FOSTER,031,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",6
NORTH DAKOTA,38,FOSTER,031,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",14
NORTH DAKOTA,38,FOSTER,031,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",11
NORTH DAKOTA,38,FOSTER,031,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",145
NORTH DAKOTA,38,FOSTER,031,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,197
NORTH DAKOTA,38,FOSTER,031,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"5,532,000"
NORTH DAKOTA,38,FOSTER,031,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,175
NORTH DAKOTA,38,FOSTER,031,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"18,268,000"
NORTH DAKOTA,38,FOSTER,031,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"106,056,000"
NORTH DAKOTA,38,FOSTER,031,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"461,113"
NORTH DAKOTA,38,FOSTER,031,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,230
NORTH DAKOTA,38,FOSTER,031,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"36,476,000"
NORTH DAKOTA,38,FOSTER,031,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"158,593"
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,68
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"23,083"
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,63
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,66
NORTH DAKOTA,38,FOSTER,031,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"15,663"
NORTH DAKOTA,38,FOSTER,031,HOGS,HOGS - OPERATIONS WITH INVENTORY,,6
NORTH DAKOTA,38,FOSTER,031,HOGS,HOGS - INVENTORY,,72
NORTH DAKOTA,38,FOSTER,031,HOGS,HOGS - OPERATIONS WITH SALES,,7
NORTH DAKOTA,38,FOSTER,031,HOGS,"HOGS - SALES, MEASURED IN HEAD",,150
NORTH DAKOTA,38,FOSTER,031,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,8
NORTH DAKOTA,38,FOSTER,031,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,391
NORTH DAKOTA,38,FOSTER,031,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,8
NORTH DAKOTA,38,FOSTER,031,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,259
NORTH DAKOTA,38,FOSTER,031,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,99
NORTH DAKOTA,38,FOSTER,031,CORN,"CORN, GRAIN - ACRES HARVESTED",,"68,561"
NORTH DAKOTA,38,FOSTER,031,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"8,869,727"
NORTH DAKOTA,38,FOSTER,031,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,37
NORTH DAKOTA,38,FOSTER,031,CORN,"CORN, SILAGE - ACRES HARVESTED",,"3,114"
NORTH DAKOTA,38,FOSTER,031,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"50,972"
NORTH DAKOTA,38,FOSTER,031,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,85
NORTH DAKOTA,38,FOSTER,031,WHEAT,WHEAT - ACRES HARVESTED,,"41,696"
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"2,047,878"
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,11
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,79
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"35,383"
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,714,552"
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,3
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,FOSTER,031,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
NORTH DAKOTA,38,FOSTER,031,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,6
NORTH DAKOTA,38,FOSTER,031,OATS,OATS - ACRES HARVESTED,,316
NORTH DAKOTA,38,FOSTER,031,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"14,644"
NORTH DAKOTA,38,FOSTER,031,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,23
NORTH DAKOTA,38,FOSTER,031,BARLEY,BARLEY - ACRES HARVESTED,,"11,354"
NORTH DAKOTA,38,FOSTER,031,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"885,993"
NORTH DAKOTA,38,FOSTER,031,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,129
NORTH DAKOTA,38,FOSTER,031,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"145,661"
NORTH DAKOTA,38,FOSTER,031,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"5,170,202"
NORTH DAKOTA,38,FOSTER,031,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,15
NORTH DAKOTA,38,FOSTER,031,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"4,566"
NORTH DAKOTA,38,FOSTER,031,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"86,711"
NORTH DAKOTA,38,FOSTER,031,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,73
NORTH DAKOTA,38,FOSTER,031,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"15,365"
NORTH DAKOTA,38,FOSTER,031,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"33,518"
NORTH DAKOTA,38,FOSTER,031,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,6
NORTH DAKOTA,38,FOSTER,031,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"1,809"
NORTH DAKOTA,38,FOSTER,031,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"3,186,669"
NORTH DAKOTA,38,FOSTER,031,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,3
NORTH DAKOTA,38,FOSTER,031,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,26
NORTH DAKOTA,38,FOSTER,031,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
NORTH DAKOTA,38,FOSTER,031,POTATOES,POTATOES - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,FOSTER,031,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,4
NORTH DAKOTA,38,FOSTER,031,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,2
NORTH DAKOTA,38,FOSTER,031,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,230
