state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,DAGGETT,009,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"17,574"
UTAH,49,DAGGETT,009,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,23
UTAH,49,DAGGETT,009,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"3,671"
UTAH,49,DAGGETT,009,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,21
UTAH,49,DAGGETT,009,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"2,536"
UTAH,49,DAGGETT,009,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,23
UTAH,49,DAGGETT,009,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"2,589"
UTAH,49,DAGGETT,009,HOGS,HOGS - OPERATIONS WITH INVENTORY,,6
UTAH,49,DAGGETT,009,HOGS,HOGS - INVENTORY,,18
UTAH,49,DAGGETT,009,HOGS,HOGS - OPERATIONS WITH SALES,,5
UTAH,49,DAGGETT,009,HOGS,"HOGS - SALES, MEASURED IN HEAD",,100
UTAH,49,DAGGETT,009,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,1
UTAH,49,DAGGETT,009,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,(D)
UTAH,49,DAGGETT,009,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,6
UTAH,49,DAGGETT,009,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,84
UTAH,49,DAGGETT,009,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,1
UTAH,49,DAGGETT,009,BARLEY,BARLEY - ACRES HARVESTED,,(D)
UTAH,49,DAGGETT,009,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,DAGGETT,009,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,31
UTAH,49,DAGGETT,009,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"5,390"
UTAH,49,DAGGETT,009,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"7,515"
UTAH,49,DAGGETT,009,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,52
