state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,LYMAN,085,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"300,717"
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,376
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, CROPLAND - ACRES",,"419,157"
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,285
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"284,093"
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,6
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, IRRIGATED - ACRES",,(D)
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"97,042,000"
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"234,401"
SOUTH DAKOTA,46,LYMAN,085,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"54,336,000"
SOUTH DAKOTA,46,LYMAN,085,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"42,706,000"
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",95
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",11
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",28
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",21
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",32
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",46
SOUTH DAKOTA,46,LYMAN,085,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",181
SOUTH DAKOTA,46,LYMAN,085,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,371
SOUTH DAKOTA,46,LYMAN,085,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"12,929,000"
SOUTH DAKOTA,46,LYMAN,085,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,274
SOUTH DAKOTA,46,LYMAN,085,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"8,777,000"
SOUTH DAKOTA,46,LYMAN,085,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"90,821,000"
SOUTH DAKOTA,46,LYMAN,085,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"219,375"
SOUTH DAKOTA,46,LYMAN,085,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,414
SOUTH DAKOTA,46,LYMAN,085,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"27,927,000"
SOUTH DAKOTA,46,LYMAN,085,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"67,457"
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,184
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"70,791"
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,176
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"37,948"
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,4
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,14
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,187
SOUTH DAKOTA,46,LYMAN,085,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"39,554"
SOUTH DAKOTA,46,LYMAN,085,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
SOUTH DAKOTA,46,LYMAN,085,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,LYMAN,085,HOGS,HOGS - OPERATIONS WITH SALES,,1
SOUTH DAKOTA,46,LYMAN,085,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,LYMAN,085,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,3
SOUTH DAKOTA,46,LYMAN,085,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,172
SOUTH DAKOTA,46,LYMAN,085,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,13
SOUTH DAKOTA,46,LYMAN,085,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,330
SOUTH DAKOTA,46,LYMAN,085,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,97
SOUTH DAKOTA,46,LYMAN,085,CORN,"CORN, GRAIN - ACRES HARVESTED",,"42,088"
SOUTH DAKOTA,46,LYMAN,085,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"3,890,414"
SOUTH DAKOTA,46,LYMAN,085,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,17
SOUTH DAKOTA,46,LYMAN,085,CORN,"CORN, SILAGE - ACRES HARVESTED",,"3,535"
SOUTH DAKOTA,46,LYMAN,085,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"23,655"
SOUTH DAKOTA,46,LYMAN,085,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,82
SOUTH DAKOTA,46,LYMAN,085,WHEAT,WHEAT - ACRES HARVESTED,,"65,618"
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"2,120,812"
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,50
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"15,421"
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"397,142"
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,70
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"50,197"
SOUTH DAKOTA,46,LYMAN,085,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"1,723,670"
SOUTH DAKOTA,46,LYMAN,085,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
SOUTH DAKOTA,46,LYMAN,085,OATS,OATS - ACRES HARVESTED,,777
SOUTH DAKOTA,46,LYMAN,085,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"42,440"
SOUTH DAKOTA,46,LYMAN,085,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,86
SOUTH DAKOTA,46,LYMAN,085,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"42,470"
SOUTH DAKOTA,46,LYMAN,085,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"2,609,026"
SOUTH DAKOTA,46,LYMAN,085,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,LYMAN,085,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,676
SOUTH DAKOTA,46,LYMAN,085,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"3,686"
SOUTH DAKOTA,46,LYMAN,085,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,39
SOUTH DAKOTA,46,LYMAN,085,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"23,057"
SOUTH DAKOTA,46,LYMAN,085,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"759,175"
SOUTH DAKOTA,46,LYMAN,085,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,LYMAN,085,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,LYMAN,085,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
SOUTH DAKOTA,46,LYMAN,085,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,219
SOUTH DAKOTA,46,LYMAN,085,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"64,845"
SOUTH DAKOTA,46,LYMAN,085,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"85,027"
SOUTH DAKOTA,46,LYMAN,085,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,66
SOUTH DAKOTA,46,LYMAN,085,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"29,044"
SOUTH DAKOTA,46,LYMAN,085,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"47,348,224"
SOUTH DAKOTA,46,LYMAN,085,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,LYMAN,085,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,LYMAN,085,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,LYMAN,085,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,LYMAN,085,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,414
