state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,DAVISON,035,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"4,987,000"
SOUTH DAKOTA,46,DAVISON,035,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,259
SOUTH DAKOTA,46,DAVISON,035,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"7,282,000"
SOUTH DAKOTA,46,DAVISON,035,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"83,177,000"
SOUTH DAKOTA,46,DAVISON,035,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"179,647"
SOUTH DAKOTA,46,DAVISON,035,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,463
SOUTH DAKOTA,46,DAVISON,035,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"36,757,000"
SOUTH DAKOTA,46,DAVISON,035,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"79,390"
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,181
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"24,399"
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,163
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"12,202"
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,11
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"1,350"
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,188
SOUTH DAKOTA,46,DAVISON,035,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"14,337"
SOUTH DAKOTA,46,DAVISON,035,HOGS,HOGS - OPERATIONS WITH INVENTORY,,11
SOUTH DAKOTA,46,DAVISON,035,HOGS,HOGS - INVENTORY,,"28,236"
SOUTH DAKOTA,46,DAVISON,035,HOGS,HOGS - OPERATIONS WITH SALES,,13
SOUTH DAKOTA,46,DAVISON,035,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"237,241"
SOUTH DAKOTA,46,DAVISON,035,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,24
SOUTH DAKOTA,46,DAVISON,035,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,025"
SOUTH DAKOTA,46,DAVISON,035,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,36
SOUTH DAKOTA,46,DAVISON,035,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,787
SOUTH DAKOTA,46,DAVISON,035,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
SOUTH DAKOTA,46,DAVISON,035,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,DAVISON,035,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,163
SOUTH DAKOTA,46,DAVISON,035,CORN,"CORN, GRAIN - ACRES HARVESTED",,"74,095"
SOUTH DAKOTA,46,DAVISON,035,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"9,590,577"
SOUTH DAKOTA,46,DAVISON,035,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,31
SOUTH DAKOTA,46,DAVISON,035,CORN,"CORN, SILAGE - ACRES HARVESTED",,"5,050"
SOUTH DAKOTA,46,DAVISON,035,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"51,642"
SOUTH DAKOTA,46,DAVISON,035,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,34
SOUTH DAKOTA,46,DAVISON,035,WHEAT,WHEAT - ACRES HARVESTED,,"6,496"
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"401,732"
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,7
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,514
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"23,100"
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,31
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"5,982"
SOUTH DAKOTA,46,DAVISON,035,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"378,632"
SOUTH DAKOTA,46,DAVISON,035,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,13
SOUTH DAKOTA,46,DAVISON,035,OATS,OATS - ACRES HARVESTED,,429
SOUTH DAKOTA,46,DAVISON,035,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"31,968"
SOUTH DAKOTA,46,DAVISON,035,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,DAVISON,035,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,230
SOUTH DAKOTA,46,DAVISON,035,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"11,900"
SOUTH DAKOTA,46,DAVISON,035,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,DAVISON,035,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,DAVISON,035,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,DAVISON,035,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,165
SOUTH DAKOTA,46,DAVISON,035,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"81,180"
SOUTH DAKOTA,46,DAVISON,035,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"3,589,945"
SOUTH DAKOTA,46,DAVISON,035,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,260
SOUTH DAKOTA,46,DAVISON,035,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"24,608"
SOUTH DAKOTA,46,DAVISON,035,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"51,693"
SOUTH DAKOTA,46,DAVISON,035,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,DAVISON,035,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,DAVISON,035,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
SOUTH DAKOTA,46,DAVISON,035,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,DAVISON,035,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,DAVISON,035,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,DAVISON,035,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,DAVISON,035,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
SOUTH DAKOTA,46,DAVISON,035,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
SOUTH DAKOTA,46,DAVISON,035,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,463
