state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,BUFFALO,017,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,54
SOUTH DAKOTA,46,BUFFALO,017,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"2,436,000"
SOUTH DAKOTA,46,BUFFALO,017,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,42
SOUTH DAKOTA,46,BUFFALO,017,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"3,307,000"
SOUTH DAKOTA,46,BUFFALO,017,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"37,081,000"
SOUTH DAKOTA,46,BUFFALO,017,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"545,302"
SOUTH DAKOTA,46,BUFFALO,017,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,68
SOUTH DAKOTA,46,BUFFALO,017,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"8,175,000"
SOUTH DAKOTA,46,BUFFALO,017,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"120,214"
SOUTH DAKOTA,46,BUFFALO,017,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,44
SOUTH DAKOTA,46,BUFFALO,017,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"32,984"
SOUTH DAKOTA,46,BUFFALO,017,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,44
SOUTH DAKOTA,46,BUFFALO,017,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"14,923"
SOUTH DAKOTA,46,BUFFALO,017,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,42
SOUTH DAKOTA,46,BUFFALO,017,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"17,578"
SOUTH DAKOTA,46,BUFFALO,017,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,4
SOUTH DAKOTA,46,BUFFALO,017,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,260
SOUTH DAKOTA,46,BUFFALO,017,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,3
SOUTH DAKOTA,46,BUFFALO,017,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,90
SOUTH DAKOTA,46,BUFFALO,017,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,29
SOUTH DAKOTA,46,BUFFALO,017,CORN,"CORN, GRAIN - ACRES HARVESTED",,"21,923"
SOUTH DAKOTA,46,BUFFALO,017,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"2,568,764"
SOUTH DAKOTA,46,BUFFALO,017,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,15
SOUTH DAKOTA,46,BUFFALO,017,CORN,"CORN, SILAGE - ACRES HARVESTED",,"5,444"
SOUTH DAKOTA,46,BUFFALO,017,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"40,830"
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,5
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,WHEAT - ACRES HARVESTED,,"1,662"
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"57,800"
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,BUFFALO,017,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,BUFFALO,017,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,BUFFALO,017,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"1,542"
SOUTH DAKOTA,46,BUFFALO,017,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"109,791"
SOUTH DAKOTA,46,BUFFALO,017,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,BUFFALO,017,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,BUFFALO,017,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,BUFFALO,017,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,29
SOUTH DAKOTA,46,BUFFALO,017,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"19,531"
SOUTH DAKOTA,46,BUFFALO,017,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"584,537"
SOUTH DAKOTA,46,BUFFALO,017,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,41
SOUTH DAKOTA,46,BUFFALO,017,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"19,135"
SOUTH DAKOTA,46,BUFFALO,017,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"25,260"
SOUTH DAKOTA,46,BUFFALO,017,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,13
SOUTH DAKOTA,46,BUFFALO,017,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"4,148"
SOUTH DAKOTA,46,BUFFALO,017,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"7,717,489"
SOUTH DAKOTA,46,BUFFALO,017,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,68
