state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,LAWRENCE,081,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",20
SOUTH DAKOTA,46,LAWRENCE,081,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",39
SOUTH DAKOTA,46,LAWRENCE,081,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,51
SOUTH DAKOTA,46,LAWRENCE,081,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"452,000"
SOUTH DAKOTA,46,LAWRENCE,081,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,157
SOUTH DAKOTA,46,LAWRENCE,081,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"1,574,000"
SOUTH DAKOTA,46,LAWRENCE,081,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"12,198,000"
SOUTH DAKOTA,46,LAWRENCE,081,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"44,356"
SOUTH DAKOTA,46,LAWRENCE,081,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,275
SOUTH DAKOTA,46,LAWRENCE,081,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"2,911,000"
SOUTH DAKOTA,46,LAWRENCE,081,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"10,586"
SOUTH DAKOTA,46,LAWRENCE,081,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,107
SOUTH DAKOTA,46,LAWRENCE,081,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"16,608"
SOUTH DAKOTA,46,LAWRENCE,081,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,99
SOUTH DAKOTA,46,LAWRENCE,081,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"9,206"
SOUTH DAKOTA,46,LAWRENCE,081,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,108
SOUTH DAKOTA,46,LAWRENCE,081,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"9,046"
SOUTH DAKOTA,46,LAWRENCE,081,HOGS,HOGS - OPERATIONS WITH SALES,,2
SOUTH DAKOTA,46,LAWRENCE,081,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,21
SOUTH DAKOTA,46,LAWRENCE,081,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,485
SOUTH DAKOTA,46,LAWRENCE,081,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,LAWRENCE,081,CORN,"CORN, GRAIN - ACRES HARVESTED",,540
SOUTH DAKOTA,46,LAWRENCE,081,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"9,000"
SOUTH DAKOTA,46,LAWRENCE,081,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,LAWRENCE,081,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,LAWRENCE,081,WHEAT,WHEAT - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,LAWRENCE,081,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,LAWRENCE,081,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,LAWRENCE,081,OATS,OATS - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,LAWRENCE,081,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,LAWRENCE,081,BARLEY,BARLEY - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,LAWRENCE,081,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,LAWRENCE,081,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,183
SOUTH DAKOTA,46,LAWRENCE,081,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"22,349"
SOUTH DAKOTA,46,LAWRENCE,081,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"31,426"
SOUTH DAKOTA,46,LAWRENCE,081,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,LAWRENCE,081,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,21
SOUTH DAKOTA,46,LAWRENCE,081,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,LAWRENCE,081,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,LAWRENCE,081,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,13
SOUTH DAKOTA,46,LAWRENCE,081,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,10
SOUTH DAKOTA,46,LAWRENCE,081,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,275
