state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,CLAY,027,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"7,957,000"
SOUTH DAKOTA,46,CLAY,027,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"86,211,000"
SOUTH DAKOTA,46,CLAY,027,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"182,651"
SOUTH DAKOTA,46,CLAY,027,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,472
SOUTH DAKOTA,46,CLAY,027,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"39,593,000"
SOUTH DAKOTA,46,CLAY,027,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"83,884"
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,103
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"14,338"
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,93
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,97
SOUTH DAKOTA,46,CLAY,027,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"8,426"
SOUTH DAKOTA,46,CLAY,027,HOGS,HOGS - OPERATIONS WITH INVENTORY,,17
SOUTH DAKOTA,46,CLAY,027,HOGS,HOGS - INVENTORY,,"11,021"
SOUTH DAKOTA,46,CLAY,027,HOGS,HOGS - OPERATIONS WITH SALES,,18
SOUTH DAKOTA,46,CLAY,027,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"41,417"
SOUTH DAKOTA,46,CLAY,027,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,26
SOUTH DAKOTA,46,CLAY,027,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,602"
SOUTH DAKOTA,46,CLAY,027,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,31
SOUTH DAKOTA,46,CLAY,027,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,573
SOUTH DAKOTA,46,CLAY,027,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,4
SOUTH DAKOTA,46,CLAY,027,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,230
SOUTH DAKOTA,46,CLAY,027,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,271
SOUTH DAKOTA,46,CLAY,027,CORN,"CORN, GRAIN - ACRES HARVESTED",,"93,558"
SOUTH DAKOTA,46,CLAY,027,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"16,698,229"
SOUTH DAKOTA,46,CLAY,027,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,30
SOUTH DAKOTA,46,CLAY,027,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,378"
SOUTH DAKOTA,46,CLAY,027,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"22,427"
SOUTH DAKOTA,46,CLAY,027,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,CLAY,027,WHEAT,WHEAT - ACRES HARVESTED,,415
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"20,529"
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,78
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,727"
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,337
SOUTH DAKOTA,46,CLAY,027,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"18,802"
SOUTH DAKOTA,46,CLAY,027,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
SOUTH DAKOTA,46,CLAY,027,OATS,OATS - ACRES HARVESTED,,177
SOUTH DAKOTA,46,CLAY,027,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"14,728"
SOUTH DAKOTA,46,CLAY,027,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,CLAY,027,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,CLAY,027,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,CLAY,027,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,10
SOUTH DAKOTA,46,CLAY,027,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,336
SOUTH DAKOTA,46,CLAY,027,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,040"
SOUTH DAKOTA,46,CLAY,027,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,249
SOUTH DAKOTA,46,CLAY,027,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"96,904"
SOUTH DAKOTA,46,CLAY,027,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"5,015,609"
SOUTH DAKOTA,46,CLAY,027,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,145
SOUTH DAKOTA,46,CLAY,027,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"12,129"
SOUTH DAKOTA,46,CLAY,027,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"44,897"
SOUTH DAKOTA,46,CLAY,027,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,8
SOUTH DAKOTA,46,CLAY,027,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,9
SOUTH DAKOTA,46,CLAY,027,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,CLAY,027,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,CLAY,027,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,CLAY,027,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,CLAY,027,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,4
SOUTH DAKOTA,46,CLAY,027,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,472
