state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MELLETTE,095,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"2,757,000"
SOUTH DAKOTA,46,MELLETTE,095,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"35,509,000"
SOUTH DAKOTA,46,MELLETTE,095,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"162,142"
SOUTH DAKOTA,46,MELLETTE,095,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,219
SOUTH DAKOTA,46,MELLETTE,095,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"14,991,000"
SOUTH DAKOTA,46,MELLETTE,095,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"68,454"
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,182
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"63,823"
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,177
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"37,423"
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,14
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,18
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,179
SOUTH DAKOTA,46,MELLETTE,095,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"35,707"
SOUTH DAKOTA,46,MELLETTE,095,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
SOUTH DAKOTA,46,MELLETTE,095,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,MELLETTE,095,HOGS,HOGS - OPERATIONS WITH SALES,,1
SOUTH DAKOTA,46,MELLETTE,095,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,MELLETTE,095,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,3
SOUTH DAKOTA,46,MELLETTE,095,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,377
SOUTH DAKOTA,46,MELLETTE,095,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,6
SOUTH DAKOTA,46,MELLETTE,095,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,228
SOUTH DAKOTA,46,MELLETTE,095,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
SOUTH DAKOTA,46,MELLETTE,095,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,MELLETTE,095,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,10
SOUTH DAKOTA,46,MELLETTE,095,CORN,"CORN, GRAIN - ACRES HARVESTED",,"7,070"
SOUTH DAKOTA,46,MELLETTE,095,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"476,253"
SOUTH DAKOTA,46,MELLETTE,095,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,MELLETTE,095,CORN,"CORN, SILAGE - ACRES HARVESTED",,896
SOUTH DAKOTA,46,MELLETTE,095,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,739"
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,17
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,WHEAT - ACRES HARVESTED,,"16,752"
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"564,686"
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"5,253"
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"177,628"
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,17
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"11,499"
SOUTH DAKOTA,46,MELLETTE,095,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"387,058"
SOUTH DAKOTA,46,MELLETTE,095,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,3
SOUTH DAKOTA,46,MELLETTE,095,OATS,OATS - ACRES HARVESTED,,269
SOUTH DAKOTA,46,MELLETTE,095,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"9,023"
SOUTH DAKOTA,46,MELLETTE,095,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,13
SOUTH DAKOTA,46,MELLETTE,095,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"2,585"
SOUTH DAKOTA,46,MELLETTE,095,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"111,130"
SOUTH DAKOTA,46,MELLETTE,095,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,3
SOUTH DAKOTA,46,MELLETTE,095,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,MELLETTE,095,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MELLETTE,095,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,158
SOUTH DAKOTA,46,MELLETTE,095,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"69,739"
SOUTH DAKOTA,46,MELLETTE,095,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"69,271"
SOUTH DAKOTA,46,MELLETTE,095,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,12
SOUTH DAKOTA,46,MELLETTE,095,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"4,116"
SOUTH DAKOTA,46,MELLETTE,095,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"4,704,400"
SOUTH DAKOTA,46,MELLETTE,095,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,219
