state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,AURORA,003,WHEAT,WHEAT - ACRES HARVESTED,,"6,528"
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"393,999"
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,21
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,AURORA,003,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,AURORA,003,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,19
SOUTH DAKOTA,46,AURORA,003,OATS,OATS - ACRES HARVESTED,,"3,136"
SOUTH DAKOTA,46,AURORA,003,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"236,250"
SOUTH DAKOTA,46,AURORA,003,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,AURORA,003,BARLEY,BARLEY - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,AURORA,003,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,AURORA,003,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,15
SOUTH DAKOTA,46,AURORA,003,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,782
SOUTH DAKOTA,46,AURORA,003,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"54,530"
SOUTH DAKOTA,46,AURORA,003,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,12
SOUTH DAKOTA,46,AURORA,003,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,600
SOUTH DAKOTA,46,AURORA,003,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"6,635"
SOUTH DAKOTA,46,AURORA,003,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,172
SOUTH DAKOTA,46,AURORA,003,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"74,807"
SOUTH DAKOTA,46,AURORA,003,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"3,362,876"
SOUTH DAKOTA,46,AURORA,003,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,219
SOUTH DAKOTA,46,AURORA,003,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"37,114"
SOUTH DAKOTA,46,AURORA,003,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"67,256"
SOUTH DAKOTA,46,AURORA,003,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,AURORA,003,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"2,230"
SOUTH DAKOTA,46,AURORA,003,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"5,252,488"
SOUTH DAKOTA,46,AURORA,003,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,392
