state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,WELD,123,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"19,375,000"
COLORADO,08,WELD,123,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,"1,512"
COLORADO,08,WELD,123,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"48,482,000"
COLORADO,08,WELD,123,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"1,719,824,000"
COLORADO,08,WELD,123,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"423,393"
COLORADO,08,WELD,123,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,"4,062"
COLORADO,08,WELD,123,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"395,210,000"
COLORADO,08,WELD,123,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"97,295"
COLORADO,08,WELD,123,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,"1,572"
COLORADO,08,WELD,123,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"582,267"
COLORADO,08,WELD,123,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,"1,202"
COLORADO,08,WELD,123,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"57,847"
COLORADO,08,WELD,123,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,109
COLORADO,08,WELD,123,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"107,387"
COLORADO,08,WELD,123,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,"1,188"
COLORADO,08,WELD,123,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"755,188"
COLORADO,08,WELD,123,HOGS,HOGS - OPERATIONS WITH INVENTORY,,180
COLORADO,08,WELD,123,HOGS,HOGS - INVENTORY,,"2,459"
COLORADO,08,WELD,123,HOGS,HOGS - OPERATIONS WITH SALES,,221
COLORADO,08,WELD,123,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"5,368"
COLORADO,08,WELD,123,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,180
COLORADO,08,WELD,123,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"180,468"
COLORADO,08,WELD,123,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,728
COLORADO,08,WELD,123,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"3,589,459"
COLORADO,08,WELD,123,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,27
COLORADO,08,WELD,123,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,WELD,123,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,388
COLORADO,08,WELD,123,CORN,"CORN, GRAIN - ACRES HARVESTED",,"105,661"
COLORADO,08,WELD,123,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"18,272,370"
COLORADO,08,WELD,123,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,299
COLORADO,08,WELD,123,CORN,"CORN, SILAGE - ACRES HARVESTED",,"65,970"
COLORADO,08,WELD,123,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"1,662,884"
COLORADO,08,WELD,123,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,285
COLORADO,08,WELD,123,WHEAT,WHEAT - ACRES HARVESTED,,"110,603"
COLORADO,08,WELD,123,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"4,850,219"
COLORADO,08,WELD,123,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,6
COLORADO,08,WELD,123,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,501
COLORADO,08,WELD,123,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"28,106"
COLORADO,08,WELD,123,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,281
COLORADO,08,WELD,123,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"110,102"
COLORADO,08,WELD,123,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"4,822,113"
COLORADO,08,WELD,123,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,10
COLORADO,08,WELD,123,OATS,OATS - ACRES HARVESTED,,"1,046"
COLORADO,08,WELD,123,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"59,945"
COLORADO,08,WELD,123,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,53
COLORADO,08,WELD,123,BARLEY,BARLEY - ACRES HARVESTED,,"6,282"
COLORADO,08,WELD,123,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"715,977"
COLORADO,08,WELD,123,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,8
COLORADO,08,WELD,123,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"1,486"
COLORADO,08,WELD,123,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"45,332"
COLORADO,08,WELD,123,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,22
COLORADO,08,WELD,123,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,"1,619"
COLORADO,08,WELD,123,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"25,044"
COLORADO,08,WELD,123,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,5
COLORADO,08,WELD,123,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
COLORADO,08,WELD,123,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,WELD,123,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,69
COLORADO,08,WELD,123,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"9,075"
COLORADO,08,WELD,123,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"239,780"
COLORADO,08,WELD,123,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,"1,476"
COLORADO,08,WELD,123,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"134,532"
COLORADO,08,WELD,123,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"461,454"
COLORADO,08,WELD,123,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,34
COLORADO,08,WELD,123,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"3,692"
COLORADO,08,WELD,123,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"2,437,616"
COLORADO,08,WELD,123,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,125
COLORADO,08,WELD,123,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"14,520"
COLORADO,08,WELD,123,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"478,645"
COLORADO,08,WELD,123,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,84
COLORADO,08,WELD,123,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"9,646"
COLORADO,08,WELD,123,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,8
COLORADO,08,WELD,123,POTATOES,POTATOES - ACRES HARVESTED,,(D)
COLORADO,08,WELD,123,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,24
COLORADO,08,WELD,123,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,70
COLORADO,08,WELD,123,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"4,062"
