state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,302
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"14,986"
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,234
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"6,235"
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,32
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"1,698"
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,222
COLORADO,08,ADAMS,001,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"6,653"
COLORADO,08,ADAMS,001,HOGS,HOGS - OPERATIONS WITH INVENTORY,,74
COLORADO,08,ADAMS,001,HOGS,HOGS - INVENTORY,,(D)
COLORADO,08,ADAMS,001,HOGS,HOGS - OPERATIONS WITH SALES,,71
COLORADO,08,ADAMS,001,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,ADAMS,001,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,45
COLORADO,08,ADAMS,001,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,593
COLORADO,08,ADAMS,001,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,220
COLORADO,08,ADAMS,001,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"4,505"
COLORADO,08,ADAMS,001,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,26
COLORADO,08,ADAMS,001,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,654
COLORADO,08,ADAMS,001,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,73
COLORADO,08,ADAMS,001,CORN,"CORN, GRAIN - ACRES HARVESTED",,"42,882"
COLORADO,08,ADAMS,001,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"3,603,391"
COLORADO,08,ADAMS,001,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,10
COLORADO,08,ADAMS,001,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,540"
COLORADO,08,ADAMS,001,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"39,597"
COLORADO,08,ADAMS,001,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,151
COLORADO,08,ADAMS,001,WHEAT,WHEAT - ACRES HARVESTED,,"193,026"
COLORADO,08,ADAMS,001,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"7,727,255"
COLORADO,08,ADAMS,001,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,151
COLORADO,08,ADAMS,001,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"193,026"
COLORADO,08,ADAMS,001,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"7,727,255"
COLORADO,08,ADAMS,001,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,ADAMS,001,BARLEY,BARLEY - ACRES HARVESTED,,(D)
COLORADO,08,ADAMS,001,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,ADAMS,001,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,20
COLORADO,08,ADAMS,001,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"10,236"
COLORADO,08,ADAMS,001,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"228,106"
COLORADO,08,ADAMS,001,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,5
COLORADO,08,ADAMS,001,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,"1,288"
COLORADO,08,ADAMS,001,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"2,384"
COLORADO,08,ADAMS,001,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,8
COLORADO,08,ADAMS,001,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"1,239"
COLORADO,08,ADAMS,001,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"39,501"
COLORADO,08,ADAMS,001,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,6
COLORADO,08,ADAMS,001,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,935
COLORADO,08,ADAMS,001,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"21,670"
COLORADO,08,ADAMS,001,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,202
COLORADO,08,ADAMS,001,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"13,406"
COLORADO,08,ADAMS,001,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"27,499"
COLORADO,08,ADAMS,001,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,16
COLORADO,08,ADAMS,001,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"8,124"
COLORADO,08,ADAMS,001,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"6,213,176"
COLORADO,08,ADAMS,001,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,6
COLORADO,08,ADAMS,001,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,910
COLORADO,08,ADAMS,001,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"27,225"
COLORADO,08,ADAMS,001,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,28
COLORADO,08,ADAMS,001,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,368
COLORADO,08,ADAMS,001,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
COLORADO,08,ADAMS,001,POTATOES,POTATOES - ACRES HARVESTED,,(D)
COLORADO,08,ADAMS,001,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,15
COLORADO,08,ADAMS,001,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,22
COLORADO,08,ADAMS,001,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,905
