state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,PROWERS,099,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,249
COLORADO,08,PROWERS,099,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,(D)
COLORADO,08,PROWERS,099,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,185
COLORADO,08,PROWERS,099,AG LAND,"AG LAND, IRRIGATED - ACRES",,"88,311"
COLORADO,08,PROWERS,099,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"310,045,000"
COLORADO,08,PROWERS,099,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"656,875"
COLORADO,08,PROWERS,099,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"62,809,000"
COLORADO,08,PROWERS,099,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"247,236,000"
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",181
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",14
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",14
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",43
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",40
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",40
COLORADO,08,PROWERS,099,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",140
COLORADO,08,PROWERS,099,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,357
COLORADO,08,PROWERS,099,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"9,185,000"
COLORADO,08,PROWERS,099,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,237
COLORADO,08,PROWERS,099,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"4,845,000"
COLORADO,08,PROWERS,099,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"270,441,000"
COLORADO,08,PROWERS,099,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"572,968"
COLORADO,08,PROWERS,099,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,472
COLORADO,08,PROWERS,099,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"53,634,000"
COLORADO,08,PROWERS,099,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"113,631"
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,147
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"96,398"
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,128
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,124
COLORADO,08,PROWERS,099,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"160,819"
COLORADO,08,PROWERS,099,HOGS,HOGS - OPERATIONS WITH INVENTORY,,4
COLORADO,08,PROWERS,099,HOGS,HOGS - INVENTORY,,(D)
COLORADO,08,PROWERS,099,HOGS,HOGS - OPERATIONS WITH SALES,,5
COLORADO,08,PROWERS,099,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,PROWERS,099,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,8
COLORADO,08,PROWERS,099,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,116
COLORADO,08,PROWERS,099,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,18
COLORADO,08,PROWERS,099,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,338
COLORADO,08,PROWERS,099,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
COLORADO,08,PROWERS,099,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,PROWERS,099,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,79
COLORADO,08,PROWERS,099,CORN,"CORN, GRAIN - ACRES HARVESTED",,"29,416"
COLORADO,08,PROWERS,099,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"4,283,514"
COLORADO,08,PROWERS,099,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,23
COLORADO,08,PROWERS,099,CORN,"CORN, SILAGE - ACRES HARVESTED",,"4,606"
COLORADO,08,PROWERS,099,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"103,041"
COLORADO,08,PROWERS,099,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,140
COLORADO,08,PROWERS,099,WHEAT,WHEAT - ACRES HARVESTED,,"122,289"
COLORADO,08,PROWERS,099,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"4,761,603"
COLORADO,08,PROWERS,099,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,140
COLORADO,08,PROWERS,099,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"122,289"
COLORADO,08,PROWERS,099,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"4,761,603"
COLORADO,08,PROWERS,099,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,PROWERS,099,OATS,OATS - ACRES HARVESTED,,(D)
COLORADO,08,PROWERS,099,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,PROWERS,099,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,76
COLORADO,08,PROWERS,099,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"35,067"
COLORADO,08,PROWERS,099,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"1,849,547"
COLORADO,08,PROWERS,099,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,5
COLORADO,08,PROWERS,099,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,374
COLORADO,08,PROWERS,099,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"6,364"
COLORADO,08,PROWERS,099,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,PROWERS,099,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
COLORADO,08,PROWERS,099,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,PROWERS,099,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,166
COLORADO,08,PROWERS,099,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"57,812"
COLORADO,08,PROWERS,099,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"196,169"
COLORADO,08,PROWERS,099,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,10
COLORADO,08,PROWERS,099,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"1,798"
COLORADO,08,PROWERS,099,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"2,407,642"
COLORADO,08,PROWERS,099,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,4
COLORADO,08,PROWERS,099,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,4
COLORADO,08,PROWERS,099,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,472
