state,state fips,county,county code,commodity,data item,domain category,value
WYOMING,56,TETON,039,AG LAND,"AG LAND, IRRIGATED - ACRES",,"25,529"
WYOMING,56,TETON,039,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"17,582,000"
WYOMING,56,TETON,039,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"123,820"
WYOMING,56,TETON,039,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"3,973,000"
WYOMING,56,TETON,039,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"13,609,000"
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",48
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",10
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",15
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",22
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",13
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",9
WYOMING,56,TETON,039,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",25
WYOMING,56,TETON,039,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,6
WYOMING,56,TETON,039,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"131,000"
WYOMING,56,TETON,039,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,59
WYOMING,56,TETON,039,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"7,155,000"
WYOMING,56,TETON,039,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"23,958,000"
WYOMING,56,TETON,039,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"168,719"
WYOMING,56,TETON,039,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,142
WYOMING,56,TETON,039,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"910,000"
WYOMING,56,TETON,039,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"6,411"
WYOMING,56,TETON,039,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,43
WYOMING,56,TETON,039,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"3,949"
WYOMING,56,TETON,039,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,39
WYOMING,56,TETON,039,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
WYOMING,56,TETON,039,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
WYOMING,56,TETON,039,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
WYOMING,56,TETON,039,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,49
WYOMING,56,TETON,039,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"15,103"
WYOMING,56,TETON,039,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
WYOMING,56,TETON,039,HOGS,HOGS - INVENTORY,,(D)
WYOMING,56,TETON,039,HOGS,HOGS - OPERATIONS WITH SALES,,4
WYOMING,56,TETON,039,HOGS,"HOGS - SALES, MEASURED IN HEAD",,26
WYOMING,56,TETON,039,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,5
WYOMING,56,TETON,039,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,163
WYOMING,56,TETON,039,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,11
WYOMING,56,TETON,039,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,167
WYOMING,56,TETON,039,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
WYOMING,56,TETON,039,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
WYOMING,56,TETON,039,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,10
WYOMING,56,TETON,039,BARLEY,BARLEY - ACRES HARVESTED,,"1,698"
WYOMING,56,TETON,039,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"161,739"
WYOMING,56,TETON,039,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,77
WYOMING,56,TETON,039,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"11,078"
WYOMING,56,TETON,039,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"23,952"
WYOMING,56,TETON,039,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,11
WYOMING,56,TETON,039,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,6
WYOMING,56,TETON,039,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
WYOMING,56,TETON,039,POTATOES,POTATOES - ACRES HARVESTED,,(D)
WYOMING,56,TETON,039,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
WYOMING,56,TETON,039,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
WYOMING,56,TETON,039,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,142
