state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,FALLON,025,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"156,705"
MONTANA,30,FALLON,025,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"6,812,000"
MONTANA,30,FALLON,025,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"38,476,000"
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",96
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",6
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",8
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",10
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",24
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",34
MONTANA,30,FALLON,025,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",111
MONTANA,30,FALLON,025,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,173
MONTANA,30,FALLON,025,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"3,853,000"
MONTANA,30,FALLON,025,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,142
MONTANA,30,FALLON,025,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"4,162,000"
MONTANA,30,FALLON,025,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"41,032,000"
MONTANA,30,FALLON,025,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"141,978"
MONTANA,30,FALLON,025,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,289
MONTANA,30,FALLON,025,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"12,271,000"
MONTANA,30,FALLON,025,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"42,462"
MONTANA,30,FALLON,025,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,179
MONTANA,30,FALLON,025,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"46,066"
MONTANA,30,FALLON,025,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,164
MONTANA,30,FALLON,025,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"28,741"
MONTANA,30,FALLON,025,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,7
MONTANA,30,FALLON,025,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,10
MONTANA,30,FALLON,025,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,176
MONTANA,30,FALLON,025,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"40,365"
MONTANA,30,FALLON,025,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
MONTANA,30,FALLON,025,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,FALLON,025,HOGS,HOGS - OPERATIONS WITH SALES,,4
MONTANA,30,FALLON,025,HOGS,"HOGS - SALES, MEASURED IN HEAD",,67
MONTANA,30,FALLON,025,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,15
MONTANA,30,FALLON,025,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"2,201"
MONTANA,30,FALLON,025,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,31
MONTANA,30,FALLON,025,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,539
MONTANA,30,FALLON,025,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,18
MONTANA,30,FALLON,025,CORN,"CORN, GRAIN - ACRES HARVESTED",,"5,442"
MONTANA,30,FALLON,025,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"137,322"
MONTANA,30,FALLON,025,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,10
MONTANA,30,FALLON,025,CORN,"CORN, SILAGE - ACRES HARVESTED",,"3,848"
MONTANA,30,FALLON,025,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"26,897"
MONTANA,30,FALLON,025,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,42
MONTANA,30,FALLON,025,WHEAT,WHEAT - ACRES HARVESTED,,"21,530"
MONTANA,30,FALLON,025,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"440,025"
MONTANA,30,FALLON,025,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,4
MONTANA,30,FALLON,025,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"1,567"
MONTANA,30,FALLON,025,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"19,581"
MONTANA,30,FALLON,025,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,36
MONTANA,30,FALLON,025,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"14,226"
MONTANA,30,FALLON,025,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"295,917"
MONTANA,30,FALLON,025,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,13
MONTANA,30,FALLON,025,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"5,737"
MONTANA,30,FALLON,025,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"124,527"
MONTANA,30,FALLON,025,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,FALLON,025,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,FALLON,025,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,FALLON,025,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,6
MONTANA,30,FALLON,025,BARLEY,BARLEY - ACRES HARVESTED,,798
MONTANA,30,FALLON,025,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"26,316"
MONTANA,30,FALLON,025,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,FALLON,025,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
MONTANA,30,FALLON,025,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
MONTANA,30,FALLON,025,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,150
MONTANA,30,FALLON,025,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"56,533"
MONTANA,30,FALLON,025,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"44,831"
MONTANA,30,FALLON,025,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,FALLON,025,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
MONTANA,30,FALLON,025,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
MONTANA,30,FALLON,025,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,289
