state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,VALLEY,105,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
MONTANA,30,VALLEY,105,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,200
MONTANA,30,VALLEY,105,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"48,052"
MONTANA,30,VALLEY,105,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
MONTANA,30,VALLEY,105,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,VALLEY,105,HOGS,HOGS - OPERATIONS WITH SALES,,1
MONTANA,30,VALLEY,105,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,VALLEY,105,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,13
MONTANA,30,VALLEY,105,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,554
MONTANA,30,VALLEY,105,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,20
MONTANA,30,VALLEY,105,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,442
MONTANA,30,VALLEY,105,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,7
MONTANA,30,VALLEY,105,CORN,"CORN, GRAIN - ACRES HARVESTED",,"1,224"
MONTANA,30,VALLEY,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"99,900"
MONTANA,30,VALLEY,105,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,7
MONTANA,30,VALLEY,105,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,126"
MONTANA,30,VALLEY,105,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"21,384"
MONTANA,30,VALLEY,105,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,194
MONTANA,30,VALLEY,105,WHEAT,WHEAT - ACRES HARVESTED,,"287,395"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"4,352,529"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,50
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"46,714"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"605,355"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,177
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"226,829"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"3,450,649"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,22
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"13,852"
MONTANA,30,VALLEY,105,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"296,525"
MONTANA,30,VALLEY,105,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,VALLEY,105,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,VALLEY,105,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,VALLEY,105,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,10
MONTANA,30,VALLEY,105,BARLEY,BARLEY - ACRES HARVESTED,,"5,650"
MONTANA,30,VALLEY,105,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"177,056"
MONTANA,30,VALLEY,105,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,VALLEY,105,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
MONTANA,30,VALLEY,105,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,VALLEY,105,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,10
MONTANA,30,VALLEY,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"1,699"
MONTANA,30,VALLEY,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"51,454"
MONTANA,30,VALLEY,105,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,VALLEY,105,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
MONTANA,30,VALLEY,105,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
MONTANA,30,VALLEY,105,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,227
MONTANA,30,VALLEY,105,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"68,189"
MONTANA,30,VALLEY,105,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"122,182"
MONTANA,30,VALLEY,105,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
MONTANA,30,VALLEY,105,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
MONTANA,30,VALLEY,105,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,VALLEY,105,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,VALLEY,105,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
MONTANA,30,VALLEY,105,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
MONTANA,30,VALLEY,105,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,557
